adj_0: 27
adj_1: 16
adj_10: 71
adj_11: 233
adj_2: 66
adj_3: 40
adj_4: 32
adj_8: 358
adj_9: 144
adj_AddCase: 17
adj_AddCase_AddDegree: 50
adj_AddDegree: 98
adj_DefRmNum: 107
adj_DefRmNum_AddDegree: 2
det_1: 28
det_2: 20
det_3: 209
det_4: 4
pron_1: 149
pron_2: 3
pron_3: 2
pron_5: 17

adj_0: {'varmt', 'grönt', 'djupt', 'gult', 'intensivt', 'verkligt', 'tidigt', 'allmänt', 'egendomligt', 'långt', 'väldigt', 'orörligt', 'formellt', 'dåligt'}
adj_1: {'ökad', 'fördjupad', 'spelad', 'Filtrerad', 'kallad', 'dämpad', 'murad', 'grillad', 'avskruvad', 'Oavslutad', 'utrullad', 'skrumpnad', 'förbättrad', 'uppvaknad', 'undanforslad'}
adj_10: {'1', '4-5', 'tjugonde', '72:a', '119:e', '97:e', 'elfte', '112:e', '29', '22', 'siste', '107:e', '116:e', '4', 'andra', 'tredje', '30', 'Sjätte', '110:e', 'Femte', 'första', 'Första', 'nionde', '70:e', 'fjärde', '12'}
adj_11: {'fladdrande', 'vandrande', 'ende', 'vitblänkande', 'övergripande', 'XML-liknande', 'framstående', 'lysande', 'underliggande', 'klingande', 'mumlande', 'ruttnande', 'uppfriskande', 'filoberoende', 'hotande', 'Följande', 'iögonenfallande', 'betryggande', 'vittrande', 'glimmande', 'svindlande', 'förtroendeväckande', 'behövande', 'flämtande', 'visslande', 'oberoende', 'djupnande', 'överraskande', 'vindlande', 'silverglänsande', 'läckande', 'dunkande', 'förblivande', 'glänsande', 'pipande', 'stirrande', 'vederkvickande', 'kringgående', 'stimulerande', 'frånvarande', 'leende', 'förekommande', 'bakomliggande', 'beroende', 'sorlande', 'genomträngande', 'snubblande', 'gränsöverskridande', 'smygande', 'kommande', 'annalkande', 'spännande', 'ingående', 'förbryllande', 'sargande', 'svävande', 'utstående', 'välgörande', 'nationsskapande', 'betydande', 'existerande', 'silverskimrande', 'överseende', 'motbjudande', 'påfrestande', 'energikrävande', 'havande', 'verklighetsfrämmande', 'lurande', 'avvisande', 'smältande', 'framträdande', 'upprivande', 'strålande', 'förtjusande', 'skapande', 'överreglerande', 'lambala-talande', 'avgörande', 'flåsande', 'lutande', 'förestående', 'resterande', 'grimaserande', 'intetsägande', 'hämnande', 'fladdermusliknande', 'mullrande', 'skymtande', 'vibrerande', 'pågående', 'vinkande', 'motsvarande', 'virvlande', 'gnistrande', 'Strålande', 'olycksbådande', 'ansvarskännande', 'försonande', 'chockerande', 'upprörande', 'uppskattande', 'grönskande', 'kalkylbladsliknande', 'omkringliggande', 'dånande', 'hittillsvarande', 'glittrande', 'hycklande', 'krympande', 'enerverande', 'ihållande', 'beklämmande', 'hasande', 'halsbrytande', 'slokande', 'bländande', 'brinnande', 'dödsliknande', 'skrällande', 'strömmande', 'undrande', 'omfattande', 'frågande', 'främmande', 'självlysande', 'briserande', 'väsande', 'hoande', 'förberedande', 'kliande', 'sjögående', 'iakttagande', 'blänkande', 'öronbedövande', 'begynnande', 'inkomstskapande', 'förgrovande', 'ökande', 'rasande', 'växande', 'lagstiftande', 'ruvande', 'stickande', 'nuvarande', 'blonde', 'hängande', 'levande', 'slingrande', 'sovande', 'omtumlande', 'eggande', 'enastående', 'stinkande', 'skrikande', 'bitande', 'skinande', 'hästliknande', 'krävande', 'värkande', 'stillastående', 'doftande', 'flygande', 'avsmalnande', 'nattvagabonderande', 'tänkande', 'svettglänsande', 'förbiilande', 'grundläggande', 'följande'}
adj_2: {'broderade', 'sammanfattade', 'välkvalificerade', 'Förbaskade', 'sekulariserade', 'välformade', 'vidbrättade', 'uppassade', 'konstlade', 'utspärrade', 'utformade', 'inblandade', 'dubblerade', 'putsade', 'kanderade', 'reserverade', 'oväntade', 'civiliserade', 'lyftade', 'Nyexploaterade', 'malplacerade', 'asfalterade', 'lökformade', 'övermekaniserade', 'grupperade', 'XML-baserade', 'formulerade', 'lagrade', 'magasinerade', 'relaterade', 'förnärmade', 'akvarelltonade', 'oförändrade', 'fördefinierade', 'uppspärrade', 'skrynklade', 'balanserade', 'obevakade', 'kasserade', 'befullmäktigade', 'oinspelade', 'skadade', 'rentvättade', 'rostade', 'industrialiserade', 'fernissade', 'farsartade', 'invecklade', 'inkapslade', 'ökade', 'uppslitsade', 'ordnade', 'förädlade', 'förväntade', 'skrumpnade', 'misshandlade', 'begagnade', 'förtvivlade', 'åldrade', 'pikade'}
adj_3: {'hycklade', 'kortsnaggade', 'mumifierade', 'utsirade', 'avtacklade', 'flyttade', 'skyddade', 'oväntade', 'avtalade', 'civiliserade', 'ohämmade', 'beviljade', 'filtrerade', 'lökformade', 'ärade', 'massakrerade', 'XML-baserade', 'hårdnackade', 'behärskade', 'kallade', 'sammetsdraperade', 'disciplinerade', 'Förenade', 'utslungade', 'konverterade', 'rostade', 'lyckade', 'grillade', 'sparade', 'välsignade', 'okomplicerade', 'förädlade', 'dokumenterade'}
adj_4: {'berusat', 'improviserat', 'bekymrat', 'utplånat', 'civiliserat', 'dukat', 'renskurat', 'förtrollat', 'anpassat', 'Filtrerat', 'beräknat', 'utformat', 'komplicerat', 'skrivskyddat', 'lättvättat', 'upphettat', 'filtrerat', 'Delat', 'XML-baserat', 'avlutat', 'torkat', 'roat', 'ombonat', 'välformat', 'kvalificerat', 'förargat', 'inblandat', 'balanserat'}
adj_8: {'löjliga', 'intima', 'ljuva', 'jordaniska', 'verkliga', 'indiska', 'eviga', 'tänkbara', 'likbleka', 'mystiska', 'fantastiska', 'franska', 'bolsjevikiska', 'Ostindiska', 'intellektuella', 'magiska', 'motsatta', 'engelskspråkiga', 'planlösa', 'aktuella', 'anständiga', 'blonda', 'ändlösa', 'obehagliga', 'orientaliska', 'konturlösa', 'lustiga', 'konstruktiva', 'magnifika', 'möjliga', 'rituella', 'Europeiska', 'slappa', 'brittiska', 'rastlösa', 'utsträckta', 'skattemässiga', 'töckniga', 'tunna', 'dynamiska', 'märkvärdiga', 'djupa', 'besynnerliga', 'estetiska', 'omätliga', 'okända', 'obegripliga', 'Indiska', 'absurda', 'baldakinförsedda', 'europeiska', 'fallfärdiga', 'märkliga', 'plötsliga', 'spöklika', 'utsökta', 'ynkliga', 'brandgula', 'medaljbehängda', 'sydafrikanska', 'vardagliga', 'lyriska', 'lugna', 'halva', 'nedrullningsbara', 'röda', 'officiella', 'hemliga', 'nattliga', 'sistnämnda', 'ursprungliga', 'råa', 'tröga', 'välkända', 'dagliga', 'kyliga', 'själva', 'yviga', 'offentliga', 'hektiska', 'nattfjärilsmjuka', 'herodiska', 'tvåhundraåriga', 'sedvanliga', 'roliga', 'gröna', 'hemlighetsfulla', 'totala', 'oljiga', 'pragmatiska', 'orimliga', 'metalliska', 'marockanska', 'rödklädda', 'lagliga', 'berömda', 'funktionella', 'flottiga', 'socialdemokratiska', 'universella', 'uppochnervända', 'egentliga', 'Hebreiska', 'sysslolösa', 'hela', 'oljeblanka', 'fräkniga', 'blommiga', 'unga', 'primitiva', 'kungliga', 'dammiga', 'fulla', 'judiska', 'orubbliga', 'korslagda', 'häftiga', 'riktiga', 'gula', 'vitblonda', 'namnlösa', 'demokratiska', 'steniga', 'egyptiska', 'bleka', 'Hela', 'gulbruna', 'osannolika', 'torniga', 'slätnötta', 'heliga', 'molnfria', 'rättvisa', 'liberala', 'stora', 'mångåriga', 'tårstrimmiga', 'ruffiga', 'nollställda', 'populära', 'släta', 'engelska', 'spetsiga', 'tvetydiga', 'lingula', 'utsålda', 'hemska', 'rena', 'ljusa', 'Kära', 'orörda', 'meningslösa', 'dunmjuka', 'bukiga', 'smutsiga', 'falska', 'oklanderliga', 'skygga', 'symboliska', 'lockiga', 'skotska', 'oskarpa', 'skogklädda', 'självklara', 'gracila', 'parallella', 'upphöjda', 'kala', 'runda', 'genomskinliga', 'starka', 'ödelagda', 'sköna', 'årliga', 'mångtydiga', 'tjocka', 'högröda', 'revolutionära', 'minnesvärda', 'konservativa', 'schweiziska', 'kylstela', 'uråldriga', 'lidelsefulla', 'förträffliga', 'loja', 'idiotiska', 'digitala', 'slutgiltiga', 'historiska', 'flacka', 'oföränderliga', 'Unga', 'låga', 'nordafrikanska', 'anspråkslösa', 'ovala', 'bedrövliga', 'platta', 'underjordiska', 'otillräckliga', 'grekiska', 'livliga', 'fientliga', 'skumögda', 'fulltoniga', 'absoluta', 'vördnadsvärda', 'heta', 'bräckliga', 'romantiska', 'vinkelräta', 'beklagliga', 'speciella', 'centralafrikanska', 'privata', 'feta', 'tunga', 'vågiga', 'betydelsefulla', 'österländska'}
adj_9: {'lediga', 'vita', 'moraliska', 'höga', 'korta', 'vanliga', 'döda', 'goda', 'klara', 'hellånga', 'rätta', 'nationella', 'nya', 'internationella', 'stora', 'själva', 'offentliga', 'amerikanska', 'viktiga', 'tillfälliga', 'övriga', 'fundamentala', 'ständiga', 'Själva', 'avskilda', 'diffusa', 'trånga', 'moderna', 'Döda', 'intressanta', 'breda', 'svarta', 'tyska', 'tunna', 'tidiga', 'politiska', 'praktiska', 'personliga', 'statliga', 'Hurdana', 'lämpliga', 'artiga', 'speciella', 'fysiska', 'traditionella', 'lätta', 'privata', 'långa', 'afrikanska'}
adj_AddCase: {'Visual', 'brave', 'Political', 'Advertising', 'free', 'Wide', 'Extensible', 'mycket', 'Arabic', 'redo', 'fullpackad', 'Universal'}
adj_AddCase_AddDegree: {'samma', 'graecas', 'rödögda', 'framåtböjd', 'beslutsamma', 'hemskt', 'engelskt'}
adj_AddDegree: {'precis', 'kalla', 'självbelåtne', 'så', 'vänster', 'grånad', 'Sånt', 'sånt', 'satte', 'komplicerad', 'bestämt', 'vid', 'ansedda', 'tillåten', 'fårad', 'rustad', 'iförd', 'Oförmögna', 'arabiska', 'intresserad', 'tänt', 'gift', 'bestämd', 'andres', 'nygift', 'hård', 'känslokalla', 'instängd', 'uppdragna', 'öppet', 'hårt', 'spänd', 'vidare', 'ljus', 'snabbt', 'stolte', 'tätt', 'öde', 'känd', 'död', 'lite', 'tekniskt', 'insvept', 'choklad', 'ovan', 'absolut', 'packad', 'beredd', 'svängd', 'fräsch', 'givet', 'medelålders', 'upphetsad', 'särskild', 's.k.', 'särskilt', 'uppklädd', 'gälla', 'indirekt', 'iskalla', 'markerad', 'skjutberedd', 'instängt', 'ägnad'}
adj_DefRmNum: {'ena', 'rättrogna', 'skärpta', 'ålderstigna', 'södra', 'vänstra', 'överblivna', 'mångbesjungna', 'dödas', 'Egeiska', 'utdragna', 'smäckra', 'utställda', 'planlagda', 'galna', 'vitas', 'västra', 'övergivna', 'skumma', 'många', 'gångna', 'sällsamma', 'magra', 'östra', 'trivsamma', 'uppsluppna', 'förflutna', 'brunrosa', 'gräsligas', 'tysta', 'andra', 'audio-visuella', 'upplåsta', 'dystra', 'förflutnas', 'avröjda', 'sönderslagna', 'yrkesverksamma', 'förgångnas', 'skuldmedvetna', 'förra', 'tjugosexåriga', 'förtrogna', 'ilskna', 'undertryckta', 'indämda', 'jäkla', 'svartas', 'lilla', 'inställsamma', 'trista'}
adj_DefRmNum_AddDegree: {'nämnda', 'dolda'}

change_id='adj_0'	token.sent_id='sv_lines-ud-train-doc2-359'	token.sent_pos='28'	token.form='verkligt'	token.lemma='verklig'	old_feats='Case=Nom'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'
change_id='adj_1'	token.sent_id='sv_lines-ud-train-doc7-2475'	token.sent_pos='2'	token.form='grillad'	token.lemma='grilla'	old_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_1'	token.sent_id='sv_lines-ud-train-doc7-2633'	token.sent_pos='12'	token.form='murad'	token.lemma='mura'	old_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_1'	token.sent_id='sv_lines-ud-train-doc7-2634'	token.sent_pos='6'	token.form='skrumpnad'	token.lemma='skrumpna'	old_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	new_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing|Tense=Past|VerbForm=Part'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc1-218'	token.sent_pos='17'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-362'	token.sent_pos='21'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-391'	token.sent_pos='31'	token.form='nionde'	token.lemma='nio'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-405'	token.sent_pos='14'	token.form='70:e'	token.lemma='70'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-405'	token.sent_pos='17'	token.form='Femte'	token.lemma='fem'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-422'	token.sent_pos='7'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-459'	token.sent_pos='6'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-495'	token.sent_pos='4'	token.form='72:a'	token.lemma='72'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-505'	token.sent_pos='5'	token.form='107:e'	token.lemma='107'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-507'	token.sent_pos='5'	token.form='112:e'	token.lemma='112'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-524'	token.sent_pos='18'	token.form='110:e'	token.lemma='110'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-524'	token.sent_pos='24'	token.form='72:a'	token.lemma='72'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-555'	token.sent_pos='17'	token.form='97:e'	token.lemma='97'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-583'	token.sent_pos='2'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-629'	token.sent_pos='11'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-631'	token.sent_pos='16'	token.form='116:e'	token.lemma='116'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-631'	token.sent_pos='18'	token.form='119:e'	token.lemma='119'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-633'	token.sent_pos='4'	token.form='elfte'	token.lemma='elva'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-635'	token.sent_pos='14'	token.form='elfte'	token.lemma='elva'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-765'	token.sent_pos='4'	token.form='andra'	token.lemma='två'	old_feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-767'	token.sent_pos='11'	token.form='tredje'	token.lemma='tre'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-768'	token.sent_pos='9'	token.form='fjärde'	token.lemma='fyra'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-809'	token.sent_pos='4'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-813'	token.sent_pos='9'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-816'	token.sent_pos='2'	token.form='tredje'	token.lemma='tre'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-820'	token.sent_pos='2'	token.form='tjugonde'	token.lemma='20'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-820'	token.sent_pos='11'	token.form='tjugonde'	token.lemma='20'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc2-821'	token.sent_pos='2'	token.form='fjärde'	token.lemma='fyra'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-951'	token.sent_pos='2'	token.form='12'	token.lemma='12'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-951'	token.sent_pos='54'	token.form='tredje'	token.lemma='tre'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-954'	token.sent_pos='2'	token.form='4-5'	token.lemma='4-5'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-982'	token.sent_pos='8'	token.form='tjugonde'	token.lemma='20'	old_feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-997'	token.sent_pos='21'	token.form='22'	token.lemma='22'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-1044'	token.sent_pos='6'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-1055'	token.sent_pos='23'	token.form='andra'	token.lemma='två'	old_feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-1106'	token.sent_pos='2'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc3-1136'	token.sent_pos='5'	token.form='Sjätte'	token.lemma='sex'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc4-1363'	token.sent_pos='15'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc4-1363'	token.sent_pos='24'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc4-1452'	token.sent_pos='2'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1613'	token.sent_pos='3'	token.form='andra'	token.lemma='två'	old_feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1624'	token.sent_pos='7'	token.form='1'	token.lemma='1'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1624'	token.sent_pos='11'	token.form='30'	token.lemma='30'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1642'	token.sent_pos='6'	token.form='29'	token.lemma='29'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1686'	token.sent_pos='9'	token.form='tredje'	token.lemma='tre'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1687'	token.sent_pos='3'	token.form='andra'	token.lemma='två'	old_feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1713'	token.sent_pos='19'	token.form='tredje'	token.lemma='tre'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1728'	token.sent_pos='2'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1729'	token.sent_pos='3'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1742'	token.sent_pos='5'	token.form='andra'	token.lemma='annan'	old_feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1755'	token.sent_pos='2'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1777'	token.sent_pos='7'	token.form='4'	token.lemma='4'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1854'	token.sent_pos='3'	token.form='andra'	token.lemma='två'	old_feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1854'	token.sent_pos='12'	token.form='tredje'	token.lemma='tre'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1860'	token.sent_pos='6'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1871'	token.sent_pos='3'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc5-1906'	token.sent_pos='3'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc6-2047'	token.sent_pos='27'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc6-2130'	token.sent_pos='8'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc6-2180'	token.sent_pos='16'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc6-2182'	token.sent_pos='32'	token.form='siste'	token.lemma='sista'	old_feats='Case=Nom|Definite=Def|Number=Sing'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc6-2235'	token.sent_pos='7'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc7-2377'	token.sent_pos='4'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc7-2391'	token.sent_pos='15'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc7-2447'	token.sent_pos='6'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc7-2455'	token.sent_pos='8'	token.form='andra'	token.lemma='två'	old_feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc7-2560'	token.sent_pos='5'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc7-2578'	token.sent_pos='17'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc8-2951'	token.sent_pos='2'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc8-3044'	token.sent_pos='20'	token.form='första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
change_id='adj_10'	token.sent_id='sv_lines-ud-train-doc8-3101'	token.sent_pos='5'	token.form='Första'	token.lemma='först'	old_feats='Case=Nom'	new_feats='Case=Nom|Number=Sing|NumType=Ord'
